timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,move_ad_command,move_ad_weight,aim_aligned,spawn_arm_ready,aim_stable_ready,fire
2026-06-23T16:29:07.990,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,0.0,9.8,9.8,0.2362,R,0.22,-0.0,0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,False,False,False
2026-06-23T16:29:08.532,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,0.55,9.8,9.24,0.2362,R,0.22,-0.0,-0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,False,False,False
2026-06-23T16:29:09.098,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,1.13,9.79,8.65,0.2361,R,0.22,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:09.685,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,1.71,9.79,8.08,0.2361,R,0.22,-0.0,-0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:10.220,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,2.3,9.79,7.49,0.2361,R,0.22,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:10.775,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,2.88,9.8,6.91,0.2362,R,0.22,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:11.364,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,3.43,9.8,6.36,0.2362,R,0.22,-0.0,-0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:11.933,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,3.99,9.78,5.79,0.2361,R,0.22,-0.0,0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:12.502,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,4.54,9.79,5.24,0.2361,R,0.22,-0.0,-0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:13.074,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,5.12,9.79,4.67,0.2362,R,0.205,-0.0,-0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:13.646,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,5.69,9.8,4.1,0.2362,R,0.181,-0.0,0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:14.210,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,6.22,9.8,3.57,0.2362,R,0.157,-0.0,0.0,-0.0,-0.0,0.0,STOP,0.0,-0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:14.769,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,7.11,9.8,2.7,0.2362,R,0.119,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:15.343,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,7.42,9.79,2.36,0.2361,R,0.104,0.0,-0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:15.909,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,7.7,9.79,2.09,0.2361,R,0.092,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:16.507,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,7.95,9.79,1.84,0.2361,R,0.081,0.0,-0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:17.085,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,8.17,9.79,1.62,0.2362,R,0.071,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:17.649,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,8.37,9.79,1.42,0.2362,R,0.063,0.0,-0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:18.209,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,8.55,9.8,1.25,0.2362,R,0.055,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:18.783,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,8.71,9.8,1.09,0.2362,R,0.048,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:19.345,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,8.85,9.79,0.94,0.2361,R,0.041,0.0,-0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:19.910,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,8.97,9.79,0.82,0.2361,R,0.04,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:20.481,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.08,9.79,0.72,0.2362,R,0.04,0.0,-0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:21.051,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.29,9.8,0.51,0.2362,R,0.04,0.0,-0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:21.615,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.39,9.8,0.41,0.2362,R,0.04,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:22.175,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.49,9.8,0.31,0.2362,R,0.04,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,False,True,False,False
2026-06-23T16:29:22.750,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.6,9.79,0.19,0.2361,STOP,0.0,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,True,True,False,False
2026-06-23T16:29:23.311,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.63,9.79,0.15,0.2361,STOP,0.0,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,True,True,True,True
2026-06-23T16:29:23.903,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.63,9.8,0.16,0.2362,STOP,0.0,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:29:24.485,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.63,9.79,0.16,0.2362,STOP,0.0,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:29:25.004,obstacle,Rock002_120m_0deg,0,120.0,0.0,120.0,9.63,9.8,0.16,0.2362,STOP,0.0,0.0,0.0,0.0,0.0,0.0,STOP,0.0,0.0,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:29:25.559,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.63,9.41,-0.22,0.2324,F,0.04,137.51,0.0,0.7288,0.32,0.2998,E,0.32,137.51,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:26.133,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.62,9.41,-0.2,0.2325,F,0.04,135.71,-3.132,0.713,0.32,0.2998,E,0.32,136.87,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:26.697,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.51,9.4,-0.11,0.2324,STOP,0.0,121.63,-24.973,0.5947,0.295,0.2998,E,0.295,129.5,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:27.289,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.0,0.2324,STOP,0.0,94.15,-46.371,0.4062,0.1065,0.2998,E,0.106,114.87,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:27.839,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,84.2,-18.108,0.4101,0.1103,0.2998,E,0.11,107.5,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:28.401,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,74.53,-17.205,0.3606,0.0609,0.2998,E,0.061,100.13,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:28.963,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,65.71,-15.705,0.3168,0.0171,0.2998,E,0.017,92.83,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:29.535,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,57.77,-13.873,0.2784,-0.0073,0.2858,Q,0.007,85.55,0.3337,12.43,True,D,0.334,False,True,False,False
2026-06-23T16:29:30.096,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,50.57,-12.811,0.2424,-0.0195,0.2619,Q,0.02,78.42,0.3058,11.394,True,D,0.306,False,True,False,False
2026-06-23T16:29:30.704,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.0,0.2324,STOP,0.0,44.08,-10.692,0.2123,-0.0271,0.2393,Q,0.027,71.65,0.2794,10.41,True,D,0.279,False,True,False,False
2026-06-23T16:29:31.290,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,-0.0,0.2324,STOP,0.0,38.3,-9.866,0.1833,-0.0352,0.2185,Q,0.035,65.4,0.2551,9.502,True,D,0.255,False,True,False,False
2026-06-23T16:29:31.846,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,-0.0,0.2324,STOP,0.0,33.18,-9.216,0.1574,-0.0419,0.1993,Q,0.042,59.67,0.2327,8.67,True,D,0.233,False,True,False,False
2026-06-23T16:29:32.402,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,28.64,-8.161,0.1355,-0.0462,0.1816,Q,0.046,54.38,0.2121,7.901,True,D,0.212,False,True,False,False
2026-06-23T16:29:32.964,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,24.66,-7.08,0.1165,-0.0489,0.1654,Q,0.049,49.51,0.1931,7.194,True,D,0.193,False,True,False,False
2026-06-23T16:29:33.544,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,18.14,-11.228,0.0737,-0.0633,0.137,Q,0.063,41.01,0.1599,5.959,True,D,0.16,False,True,False,False
2026-06-23T16:29:34.095,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,15.99,-3.909,0.0769,-0.0486,0.1255,Q,0.049,37.58,0.1465,5.46,True,D,0.147,False,True,False,False
2026-06-23T16:29:34.694,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2325,STOP,0.0,13.94,-3.421,0.067,-0.0481,0.1151,Q,0.048,34.46,0.1344,5.007,True,D,0.134,False,True,False,False
2026-06-23T16:29:35.282,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2325,STOP,0.0,12.05,-3.215,0.0574,-0.048,0.1054,Q,0.048,31.57,0.1231,4.587,True,D,0.123,False,True,False,False
2026-06-23T16:29:35.831,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,10.38,-3.046,0.0489,-0.0476,0.0965,Q,0.048,28.9,0.1127,4.199,True,D,0.113,False,True,False,False
2026-06-23T16:29:36.394,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,8.9,-2.613,0.042,-0.0463,0.0883,Q,0.046,26.43,0.1031,3.84,True,D,0.103,False,True,False,False
2026-06-23T16:29:36.949,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,7.61,-2.338,0.0357,-0.045,0.0807,Q,0.045,24.16,0.0942,3.51,True,D,0.094,False,True,False,False
2026-06-23T16:29:37.515,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,6.46,-2.02,0.0302,-0.0435,0.0737,Q,0.043,22.07,0.0861,3.206,True,D,0.086,False,True,False,False
2026-06-23T16:29:38.080,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,-0.0,0.2324,STOP,0.0,5.47,-1.767,0.0254,-0.0419,0.0673,Q,0.042,20.14,0.0786,2.927,True,D,0.079,False,True,False,False
2026-06-23T16:29:38.650,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,-0.0,0.2324,STOP,0.0,4.58,-1.553,0.0212,-0.0402,0.0613,Q,0.04,18.37,0.0716,2.668,True,D,0.072,False,True,False,False
2026-06-23T16:29:39.200,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,3.81,-1.404,0.0174,-0.0385,0.0559,Q,0.038,16.72,0.0652,2.43,True,D,0.065,False,True,False,False
2026-06-23T16:29:39.768,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,2.57,-2.184,0.0092,-0.0371,0.0463,Q,0.037,13.86,0.054,2.014,True,D,0.054,False,True,False,False
2026-06-23T16:29:40.334,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,2.17,-0.695,0.0101,-0.0323,0.0424,Q,0.032,12.69,0.0495,1.844,True,D,0.049,False,True,False,False
2026-06-23T16:29:40.905,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2325,STOP,0.0,1.81,-0.636,0.0083,-0.0306,0.0389,Q,0.031,11.64,0.0454,1.691,True,D,0.045,False,True,False,False
2026-06-23T16:29:41.485,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,1.49,-0.544,0.0068,-0.0288,0.0356,Q,0.029,10.67,0.0416,1.551,True,D,0.042,False,True,False,False
2026-06-23T16:29:42.037,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,1.21,-0.514,0.0054,-0.0272,0.0326,Q,0.027,9.77,0.0381,1.419,True,D,0.038,True,True,False,False
2026-06-23T16:29:42.594,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,0.96,-0.457,0.0042,-0.0257,0.0298,Q,0.026,8.93,0.0348,1.298,True,D,0.035,True,True,True,True
2026-06-23T16:29:43.174,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,-0.0,0.2324,STOP,0.0,0.74,-0.368,0.0032,-0.0241,0.0273,Q,0.024,8.16,0.0318,1.186,True,D,0.032,True,True,True,False
2026-06-23T16:29:43.732,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.41,0.0,0.2324,STOP,0.0,0.57,-0.318,0.0024,0.0024,0.0,E,0.002,7.48,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:29:44.282,obstacle,Rock002_116m_138deg,1,116.0,137.507764,116.0,9.41,9.4,-0.01,0.2324,STOP,0.0,0.38,-0.342,0.0013,0.0013,0.0,STOP,0.0,6.94,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:29:44.838,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.41,9.02,-0.38,0.2288,F,0.04,137.86,0.0,0.7306,0.32,0.2998,E,0.32,144.45,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:45.399,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.39,9.03,-0.36,0.2289,F,0.04,136.08,-3.169,0.7149,0.32,0.2998,E,0.32,143.83,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:45.967,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.28,9.03,-0.25,0.2289,F,0.04,121.96,-24.854,0.5967,0.2969,0.2998,E,0.297,136.44,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:46.523,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.08,9.03,-0.05,0.2289,STOP,0.0,94.67,-49.084,0.4036,0.1038,0.2998,E,0.104,121.93,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:47.083,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.04,0.2288,STOP,0.0,84.98,-17.302,0.4158,0.116,0.2998,E,0.116,114.72,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:47.643,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.05,0.2288,STOP,0.0,75.35,-17.201,0.365,0.0652,0.2998,E,0.065,107.46,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:48.211,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.05,0.2288,STOP,0.0,66.48,-15.6,0.3212,0.0214,0.2998,E,0.021,100.21,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:48.778,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2288,STOP,0.0,58.38,-14.29,0.2808,-0.0189,0.2998,Q,0.019,92.86,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:29:49.336,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,50.92,-13.38,0.2431,-0.0419,0.2851,Q,0.042,85.34,0.3328,12.4,True,D,0.333,False,True,False,False
2026-06-23T16:29:49.891,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2288,STOP,0.0,44.58,-11.421,0.2134,-0.0483,0.2618,Q,0.048,78.37,0.3057,11.387,True,D,0.306,False,True,False,False
2026-06-23T16:29:50.485,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,38.73,-9.845,0.1856,-0.0535,0.2391,Q,0.054,71.58,0.2792,10.4,True,D,0.279,False,True,False,False
2026-06-23T16:29:51.034,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.05,0.2288,STOP,0.0,33.46,-9.601,0.1581,-0.0598,0.2179,Q,0.06,65.24,0.2545,9.479,True,D,0.254,False,True,False,False
2026-06-23T16:29:51.591,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,28.85,-8.283,0.1363,-0.0623,0.1986,Q,0.062,59.46,0.2319,8.639,True,D,0.232,False,True,False,False
2026-06-23T16:29:52.156,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.03,0.2289,STOP,0.0,24.85,-7.068,0.1176,-0.0634,0.181,Q,0.063,54.19,0.2113,7.874,True,D,0.211,False,True,False,False
2026-06-23T16:29:52.721,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.05,0.2288,STOP,0.0,21.31,-6.261,0.1004,-0.0644,0.1648,Q,0.064,49.35,0.1925,7.17,True,D,0.192,False,True,False,False
2026-06-23T16:29:53.281,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,18.19,-5.587,0.0852,-0.0647,0.1499,Q,0.065,44.89,0.1751,6.522,True,D,0.175,False,True,False,False
2026-06-23T16:29:53.882,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.05,0.2288,STOP,0.0,13.15,-8.371,0.053,-0.0711,0.1241,Q,0.071,37.14,0.1448,5.396,True,D,0.145,False,True,False,False
2026-06-23T16:29:54.472,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,11.43,-2.916,0.0548,-0.0586,0.1134,Q,0.059,33.94,0.1324,4.932,True,D,0.132,False,True,False,False
2026-06-23T16:29:55.015,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,9.89,-2.853,0.0467,-0.0572,0.1039,Q,0.057,31.11,0.1213,4.519,True,D,0.121,False,True,False,False
2026-06-23T16:29:55.592,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.04,-0.03,0.2289,STOP,0.0,8.47,-2.454,0.04,-0.0551,0.0951,Q,0.055,28.48,0.1111,4.137,True,D,0.111,False,True,False,False
2026-06-23T16:29:56.133,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.05,0.2288,STOP,0.0,7.22,-2.318,0.0336,-0.0534,0.087,Q,0.053,26.05,0.1016,3.785,True,D,0.102,False,True,False,False
2026-06-23T16:29:56.719,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,6.11,-1.877,0.0286,-0.0509,0.0796,Q,0.051,23.82,0.0929,3.461,True,D,0.093,False,True,False,False
2026-06-23T16:29:57.289,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.04,-0.03,0.2289,STOP,0.0,5.13,-1.719,0.0238,-0.0488,0.0726,Q,0.049,21.74,0.0848,3.159,True,D,0.085,False,True,False,False
2026-06-23T16:29:57.824,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.05,0.2288,STOP,0.0,4.3,-1.57,0.0196,-0.0467,0.0663,Q,0.047,19.85,0.0774,2.884,True,D,0.077,False,True,False,False
2026-06-23T16:29:58.395,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2288,STOP,0.0,3.57,-1.262,0.0164,-0.0441,0.0605,Q,0.044,18.12,0.0707,2.632,True,D,0.071,False,True,False,False
2026-06-23T16:29:58.955,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,2.95,-1.116,0.0134,-0.0418,0.0552,Q,0.042,16.53,0.0644,2.401,True,D,0.064,False,True,False,False
2026-06-23T16:29:59.516,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,2.4,-0.983,0.0107,-0.0396,0.0503,Q,0.04,15.06,0.0587,2.188,True,D,0.059,False,True,False,False
2026-06-23T16:30:00.080,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.05,0.2288,STOP,0.0,1.94,-0.815,0.0086,-0.0372,0.0458,Q,0.037,13.72,0.0535,1.994,True,D,0.054,False,True,False,False
2026-06-23T16:30:00.651,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.02,-0.04,0.2288,STOP,0.0,1.53,-0.707,0.0067,-0.035,0.0417,Q,0.035,12.48,0.0487,1.814,True,D,0.049,False,True,False,False
2026-06-23T16:30:01.211,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,0.87,-1.189,0.0022,-0.0321,0.0344,Q,0.032,10.29,0.0401,1.495,True,D,0.04,False,True,False,False
2026-06-23T16:30:01.780,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,0.68,-0.336,0.0029,-0.0286,0.0315,Q,0.029,9.42,0.0368,1.369,True,D,0.037,True,True,False,False
2026-06-23T16:30:02.338,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,0.51,-0.309,0.0021,-0.0268,0.0288,Q,0.027,8.64,0.0337,1.255,True,D,0.034,True,True,True,True
2026-06-23T16:30:02.906,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.04,-0.03,0.2289,STOP,0.0,0.35,-0.273,0.0013,0.0013,0.0,STOP,0.0,7.91,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:30:03.468,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.03,-0.04,0.2289,STOP,0.0,0.26,-0.168,0.001,0.001,0.0,STOP,0.0,7.65,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:30:04.030,obstacle,Rock002_112m_275deg,2,112.0,275.015528,112.0,9.07,9.04,-0.03,0.2289,STOP,0.0,0.26,0.0,0.0014,0.0014,0.0,STOP,0.0,7.65,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:30:04.601,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,9.07,8.66,-0.4,0.2254,F,0.04,137.76,0.0,0.7301,0.32,0.2998,E,0.32,145.15,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:05.165,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,9.02,8.67,-0.35,0.2254,F,0.04,131.26,-11.514,0.6727,0.32,0.2998,E,0.32,142.01,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:05.728,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.91,8.67,-0.24,0.2254,F,0.04,117.21,-24.994,0.5712,0.2714,0.2998,E,0.271,134.66,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:06.282,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.81,8.66,-0.15,0.2254,STOP,0.0,103.56,-24.617,0.4996,0.1999,0.2998,E,0.2,127.34,0.35,13.039,True,D,0.35,False,True,False,False
