timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,move_ad_command,move_ad_weight,aim_aligned,spawn_arm_ready,aim_stable_ready,fire
2026-06-23T16:51:02.330,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,1.72,-0.777,0.0076,-0.0353,0.0429,Q,0.035,12.84,0.0501,1.865,True,D,0.05,False,True,False,False
2026-06-23T16:51:02.899,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,1.36,-0.636,0.0059,-0.0332,0.0392,Q,0.033,11.72,0.0457,1.703,True,D,0.046,False,True,False,False
2026-06-23T16:51:03.476,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.0,-0.12,0.1952,STOP,0.0,1.05,-0.535,0.0045,-0.0312,0.0357,Q,0.031,10.7,0.0417,1.554,True,D,0.042,False,True,False,False
2026-06-23T16:51:04.014,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,0.78,-0.507,0.0031,-0.0295,0.0326,Q,0.029,9.75,0.038,1.417,True,D,0.038,True,True,False,False
2026-06-23T16:51:04.565,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.0,-0.11,0.1952,STOP,0.0,0.36,-0.758,0.0004,-0.0267,0.0271,STOP,0.0,8.1,0.0316,1.177,True,D,0.032,True,True,True,True
2026-06-23T16:51:05.149,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,-0.28,-1.1,-0.0037,-0.0037,0.0,STOP,0.0,7.41,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:51:05.708,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,-0.47,-0.337,-0.0032,-0.0032,0.0,STOP,0.0,7.22,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:51:06.286,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.12,5.88,-0.24,0.1976,F,0.04,137.06,0.0,0.7264,0.22,0.2998,E,0.22,144.74,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:06.875,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.05,5.88,-0.17,0.1976,STOP,0.0,129.47,-12.884,0.6604,0.22,0.2998,E,0.22,140.33,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:07.464,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.13,0.1976,STOP,0.0,117.27,-20.724,0.5801,0.22,0.2998,E,0.22,132.83,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:08.007,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.13,0.1976,STOP,0.0,105.42,-21.794,0.5152,0.2154,0.2998,E,0.215,125.55,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:08.561,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.14,0.1976,STOP,0.0,93.71,-21.154,0.4544,0.1546,0.2998,E,0.155,118.33,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:09.127,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.89,-0.12,0.1976,STOP,0.0,82.52,-19.755,0.3978,0.0981,0.2998,E,0.098,111.14,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:09.670,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.13,0.1976,STOP,0.0,72.51,-18.45,0.3474,0.0477,0.2998,E,0.048,104.01,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:10.214,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.89,-0.12,0.1976,STOP,0.0,63.55,-16.464,0.3039,0.0041,0.2998,E,0.004,96.87,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:10.774,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.13,0.1976,STOP,0.0,55.53,-14.316,0.2657,-0.0341,0.2998,Q,0.034,89.75,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:11.328,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.14,0.1976,STOP,0.0,41.88,-24.637,0.1727,-0.0795,0.2522,Q,0.079,75.49,0.2944,10.968,True,D,0.294,False,True,False,False
2026-06-23T16:51:11.880,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.89,-0.12,0.1976,STOP,0.0,37.18,-8.51,0.18,-0.0512,0.2313,Q,0.051,69.25,0.2701,10.061,True,D,0.27,False,True,False,False
2026-06-23T16:51:12.451,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.13,0.1976,STOP,0.0,32.7,-7.859,0.1576,-0.0549,0.2125,Q,0.055,63.63,0.2481,9.244,True,D,0.248,False,True,False,False
2026-06-23T16:51:12.990,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.89,-0.12,0.1976,STOP,0.0,28.58,-7.633,0.1362,-0.0589,0.1951,Q,0.059,58.41,0.2278,8.486,True,D,0.228,False,True,False,False
2026-06-23T16:51:13.539,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.13,0.1976,STOP,0.0,24.93,-6.643,0.1189,-0.0601,0.179,Q,0.06,53.58,0.209,7.785,True,D,0.209,False,True,False,False
2026-06-23T16:51:14.104,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.89,-0.11,0.1976,STOP,0.0,21.68,-5.755,0.1034,-0.0606,0.164,Q,0.061,49.11,0.1915,7.135,True,D,0.192,False,True,False,False
2026-06-23T16:51:14.670,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,18.77,-5.142,0.0892,-0.061,0.1502,Q,0.061,44.96,0.1753,6.532,True,D,0.175,False,True,False,False
2026-06-23T16:51:15.218,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.13,0.1976,STOP,0.0,16.19,-4.701,0.0764,-0.0609,0.1373,Q,0.061,41.12,0.1604,5.974,True,D,0.16,False,True,False,False
2026-06-23T16:51:15.776,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.13,0.1976,STOP,0.0,13.9,-4.11,0.0655,-0.06,0.1255,Q,0.06,37.56,0.1465,5.457,True,D,0.146,False,True,False,False
2026-06-23T16:51:16.343,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.13,0.1976,STOP,0.0,11.9,-3.541,0.056,-0.0586,0.1146,Q,0.059,34.3,0.1338,4.983,True,D,0.134,False,True,False,False
2026-06-23T16:51:16.897,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.89,-0.11,0.1976,STOP,0.0,10.15,-3.146,0.0475,-0.0571,0.1046,Q,0.057,31.32,0.1222,4.551,True,D,0.122,False,True,False,False
2026-06-23T16:51:17.474,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,8.61,-2.678,0.0403,-0.0552,0.0954,Q,0.055,28.58,0.1114,4.152,True,D,0.111,False,True,False,False
2026-06-23T16:51:18.063,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,6.1,-4.257,0.0238,-0.0556,0.0794,Q,0.056,23.78,0.0927,3.455,True,D,0.093,False,True,False,False
2026-06-23T16:51:18.586,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.14,0.1976,STOP,0.0,5.25,-1.628,0.0246,-0.0482,0.0728,Q,0.048,21.78,0.085,3.165,True,D,0.085,False,True,False,False
2026-06-23T16:51:19.137,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,4.48,-1.395,0.021,-0.0458,0.0668,Q,0.046,20.0,0.078,2.905,True,D,0.078,False,True,False,False
2026-06-23T16:51:19.696,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.14,0.1976,STOP,0.0,3.78,-1.251,0.0175,-0.0437,0.0613,Q,0.044,18.34,0.0715,2.665,True,D,0.072,False,True,False,False
2026-06-23T16:51:20.261,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,3.17,-1.085,0.0146,-0.0416,0.0562,Q,0.042,16.82,0.0656,2.444,True,D,0.066,False,True,False,False
2026-06-23T16:51:20.800,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.89,-0.11,0.1976,STOP,0.0,2.63,-1.005,0.0119,-0.0395,0.0514,Q,0.04,15.4,0.0601,2.238,True,D,0.06,False,True,False,False
2026-06-23T16:51:21.351,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,2.16,-0.842,0.0098,-0.0373,0.0471,Q,0.037,14.1,0.055,2.048,True,D,0.055,False,True,False,False
2026-06-23T16:51:21.904,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.14,0.1976,STOP,0.0,1.76,-0.728,0.0079,-0.0352,0.0431,Q,0.035,12.9,0.0503,1.874,True,D,0.05,False,True,False,False
2026-06-23T16:51:22.473,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,1.4,-0.635,0.0061,-0.0333,0.0394,Q,0.033,11.79,0.046,1.713,True,D,0.046,False,True,False,False
2026-06-23T16:51:23.012,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.87,-0.14,0.1976,STOP,0.0,1.09,-0.566,0.0047,-0.0313,0.036,Q,0.031,10.78,0.042,1.566,True,D,0.042,False,True,False,False
2026-06-23T16:51:23.573,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,0.82,-0.481,0.0034,-0.0295,0.0329,Q,0.029,9.84,0.0384,1.429,True,D,0.038,True,True,False,False
2026-06-23T16:51:24.111,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,0.41,-0.774,0.0006,-0.0268,0.0274,STOP,0.0,8.2,0.032,1.191,True,D,0.032,True,True,True,True
2026-06-23T16:51:24.684,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.88,-0.12,0.1976,STOP,0.0,-0.23,-1.105,-0.0034,-0.0034,0.0,STOP,0.0,7.51,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:51:25.269,obstacle,Rock002_72m_210deg,12,72.0,210.0931680000001,71.99,6.0,5.89,-0.12,0.1976,STOP,0.0,-0.4,-0.293,-0.0027,-0.0027,0.0,STOP,0.0,7.34,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:51:25.872,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,6.0,5.76,-0.25,0.2,F,0.04,137.1,0.0,0.7266,0.22,0.2998,E,0.22,144.84,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:26.449,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.93,5.75,-0.18,0.2,STOP,0.0,129.58,-13.038,0.6607,0.22,0.2998,E,0.22,140.46,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:27.009,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,117.33,-21.882,0.5781,0.22,0.2998,E,0.22,132.94,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:27.569,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,105.48,-21.144,0.5168,0.217,0.2998,E,0.217,125.65,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:28.122,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.76,-0.13,0.2,STOP,0.0,93.88,-20.993,0.4556,0.1558,0.2998,E,0.156,118.51,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:28.674,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,82.71,-20.224,0.3979,0.0982,0.2998,E,0.098,111.36,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:29.229,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.15,0.2,STOP,0.0,72.66,-18.106,0.3489,0.0491,0.2998,E,0.049,104.21,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:29.780,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,63.7,-16.261,0.3051,0.0053,0.2998,E,0.005,97.07,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:30.332,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.76,-0.12,0.2001,STOP,0.0,55.66,-14.569,0.2659,-0.0339,0.2998,Q,0.034,89.96,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:30.892,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.15,0.2,STOP,0.0,41.91,-24.546,0.173,-0.0795,0.2525,Q,0.08,75.61,0.2949,10.985,True,D,0.295,False,True,False,False
2026-06-23T16:51:31.471,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.76,-0.13,0.2,STOP,0.0,37.22,-8.098,0.1811,-0.0506,0.2317,Q,0.051,69.36,0.2705,10.077,True,D,0.27,False,True,False,False
2026-06-23T16:51:32.002,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.13,0.2,STOP,0.0,32.68,-8.562,0.1561,-0.0566,0.2126,Q,0.057,63.66,0.2483,9.249,True,D,0.248,False,True,False,False
2026-06-23T16:51:32.573,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,28.55,-7.227,0.1369,-0.0582,0.195,Q,0.058,58.39,0.2277,8.483,True,D,0.228,False,True,False,False
2026-06-23T16:51:33.126,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.14,0.2,STOP,0.0,24.85,-6.677,0.1184,-0.0603,0.1787,Q,0.06,53.5,0.2086,7.773,True,D,0.209,False,True,False,False
2026-06-23T16:51:33.689,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.14,0.2,STOP,0.0,21.54,-5.898,0.1024,-0.0611,0.1635,Q,0.061,48.95,0.1909,7.112,True,D,0.191,False,True,False,False
2026-06-23T16:51:34.274,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,18.6,-5.021,0.0885,-0.0609,0.1495,Q,0.061,44.75,0.1745,6.502,True,D,0.175,False,True,False,False
2026-06-23T16:51:34.815,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,15.99,-4.817,0.0751,-0.0614,0.1365,Q,0.061,40.87,0.1594,5.938,True,D,0.159,False,True,False,False
2026-06-23T16:51:35.385,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,13.71,-4.012,0.0646,-0.06,0.1246,Q,0.06,37.31,0.1455,5.421,True,D,0.146,False,True,False,False
2026-06-23T16:51:35.939,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.13,0.2,STOP,0.0,11.7,-3.615,0.0548,-0.0589,0.1137,Q,0.059,34.04,0.1328,4.946,True,D,0.133,False,True,False,False
2026-06-23T16:51:36.510,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.13,0.2,STOP,0.0,9.93,-3.104,0.0464,-0.0572,0.1036,Q,0.057,31.02,0.121,4.508,True,D,0.121,False,True,False,False
2026-06-23T16:51:37.082,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.13,0.2,STOP,0.0,8.39,-2.691,0.0391,-0.0553,0.0944,Q,0.055,28.26,0.1102,4.106,True,D,0.11,False,True,False,False
2026-06-23T16:51:37.629,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.15,0.2,STOP,0.0,5.91,-4.538,0.0223,-0.0562,0.0784,Q,0.056,23.47,0.0915,3.41,True,D,0.092,False,True,False,False
2026-06-23T16:51:38.183,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.76,-0.13,0.2,STOP,0.0,5.11,-1.452,0.0242,-0.0477,0.0719,Q,0.048,21.52,0.0839,3.126,True,D,0.084,False,True,False,False
2026-06-23T16:51:38.732,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,4.36,-1.366,0.0204,-0.0456,0.066,Q,0.046,19.76,0.0771,2.871,True,D,0.077,False,True,False,False
2026-06-23T16:51:39.302,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.15,0.2,STOP,0.0,3.68,-1.181,0.0172,-0.0434,0.0606,Q,0.043,18.13,0.0707,2.634,True,D,0.071,False,True,False,False
2026-06-23T16:51:39.879,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.76,-0.13,0.2,STOP,0.0,3.08,-1.052,0.0142,-0.0413,0.0555,Q,0.041,16.62,0.0648,2.415,True,D,0.065,False,True,False,False
2026-06-23T16:51:40.406,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.14,0.2,STOP,0.0,2.54,-1.016,0.0114,-0.0394,0.0509,Q,0.039,15.23,0.0594,2.213,True,D,0.059,False,True,False,False
2026-06-23T16:51:40.950,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.76,-0.13,0.2,STOP,0.0,2.08,-0.845,0.0093,-0.0373,0.0466,Q,0.037,13.95,0.0544,2.027,True,D,0.054,False,True,False,False
2026-06-23T16:51:41.513,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.14,0.2,STOP,0.0,1.69,-0.701,0.0075,-0.0351,0.0427,Q,0.035,12.78,0.0498,1.856,True,D,0.05,False,True,False,False
2026-06-23T16:51:42.061,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.15,0.2,STOP,0.0,1.35,-0.622,0.0059,-0.0332,0.039,Q,0.033,11.69,0.0456,1.699,True,D,0.046,False,True,False,False
2026-06-23T16:51:42.621,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.13,0.2,STOP,0.0,1.04,-0.543,0.0044,-0.0312,0.0357,Q,0.031,10.68,0.0417,1.552,True,D,0.042,False,True,False,False
2026-06-23T16:51:43.172,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.74,-0.14,0.2,STOP,0.0,0.78,-0.48,0.0032,-0.0294,0.0326,Q,0.029,9.75,0.038,1.416,True,D,0.038,True,True,False,False
2026-06-23T16:51:43.720,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.76,-0.13,0.2,STOP,0.0,0.55,-0.417,0.0021,-0.0276,0.0297,Q,0.028,8.89,0.0347,1.291,True,D,0.035,True,True,True,True
2026-06-23T16:51:44.304,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.75,-0.13,0.2,STOP,0.0,0.22,-0.569,0.0,0.0,0.0,STOP,0.0,7.38,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:51:44.892,obstacle,Rock002_68m_348deg,13,68.0,347.60093200000006,68.01,5.89,5.76,-0.13,0.2,STOP,0.0,0.14,-0.129,0.0005,0.0005,0.0,STOP,0.0,7.25,0.0,0.0,False,STOP,0.0,True,True,True,True
2026-06-23T16:51:45.471,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.89,5.63,-0.25,0.2026,F,0.04,137.64,0.0,0.7295,0.22,0.2998,E,0.22,144.75,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:46.069,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.81,5.62,-0.18,0.2025,STOP,0.0,129.13,-14.24,0.6559,0.22,0.2998,E,0.22,139.77,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:46.625,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.63,-0.14,0.2026,STOP,0.0,117.14,-21.563,0.5777,0.22,0.2998,E,0.22,132.39,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:47.164,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.62,-0.15,0.2025,STOP,0.0,105.47,-21.671,0.5156,0.2159,0.2998,E,0.216,125.22,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:47.720,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.61,-0.16,0.2025,STOP,0.0,93.84,-20.89,0.4556,0.1558,0.2998,E,0.156,118.06,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:48.293,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.63,-0.14,0.2026,STOP,0.0,82.68,-19.474,0.3993,0.0995,0.2998,E,0.099,110.84,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:48.856,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.62,-0.15,0.2025,STOP,0.0,72.63,-17.872,0.3492,0.0494,0.2998,E,0.049,103.62,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:49.388,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.62,-0.15,0.2025,STOP,0.0,63.65,-16.869,0.3036,0.0039,0.2998,E,0.004,96.42,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:51:49.957,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.63,-0.14,0.2026,STOP,0.0,55.67,-14.024,0.267,-0.0312,0.2982,Q,0.031,89.28,0.3482,12.971,True,D,0.348,False,True,False,False
2026-06-23T16:51:50.497,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.61,-0.16,0.2025,STOP,0.0,48.53,-13.205,0.2308,-0.0436,0.2745,Q,0.044,82.17,0.3205,11.938,True,D,0.32,False,True,False,False
2026-06-23T16:51:51.081,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.62,-0.15,0.2025,STOP,0.0,36.35,-20.898,0.1508,-0.0778,0.2286,Q,0.078,68.45,0.2669,9.945,True,D,0.267,False,True,False,False
2026-06-23T16:51:51.603,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.61,-0.16,0.2025,STOP,0.0,32.23,-7.888,0.155,-0.0547,0.2097,Q,0.055,62.79,0.2449,9.122,True,D,0.245,False,True,False,False
2026-06-23T16:51:52.163,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.63,-0.14,0.2025,STOP,0.0,28.3,-7.009,0.136,-0.0566,0.1926,Q,0.057,57.65,0.2248,8.376,True,D,0.225,False,True,False,False
2026-06-23T16:51:52.713,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.61,-0.16,0.2025,STOP,0.0,24.72,-6.511,0.118,-0.0588,0.1767,Q,0.059,52.91,0.2064,7.688,True,D,0.206,False,True,False,False
2026-06-23T16:51:53.277,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.61,-0.16,0.2025,STOP,0.0,21.5,-5.71,0.1025,-0.0594,0.162,Q,0.059,48.49,0.1891,7.045,True,D,0.189,False,True,False,False
2026-06-23T16:51:53.851,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.63,-0.14,0.2026,STOP,0.0,18.64,-4.983,0.0888,-0.0595,0.1483,Q,0.06,44.41,0.1732,6.452,True,D,0.173,False,True,False,False
2026-06-23T16:51:54.398,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.63,-0.14,0.2025,STOP,0.0,16.09,-4.654,0.076,-0.0598,0.1357,Q,0.06,40.64,0.1585,5.904,True,D,0.158,False,True,False,False
2026-06-23T16:51:54.950,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.62,-0.15,0.2025,STOP,0.0,13.88,-4.004,0.0656,-0.0587,0.1242,Q,0.059,37.19,0.145,5.404,True,D,0.145,False,True,False,False
2026-06-23T16:51:55.507,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.61,-0.16,0.2025,STOP,0.0,11.92,-3.512,0.0562,-0.0574,0.1136,Q,0.057,34.0,0.1326,4.941,True,D,0.133,False,True,False,False
2026-06-23T16:51:56.071,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.6,-0.17,0.2025,STOP,0.0,10.18,-3.092,0.0478,-0.0559,0.1037,Q,0.056,31.06,0.1211,4.512,True,D,0.121,False,True,False,False
2026-06-23T16:51:56.626,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.62,-0.15,0.2025,STOP,0.0,8.64,-2.778,0.0402,-0.0545,0.0947,Q,0.054,28.35,0.1106,4.119,True,D,0.111,False,True,False,False
2026-06-23T16:51:57.172,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.61,-0.16,0.2025,STOP,0.0,7.3,-2.451,0.0338,-0.0526,0.0864,Q,0.053,25.87,0.1009,3.758,True,D,0.101,False,True,False,False
2026-06-23T16:51:57.729,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.61,-0.16,0.2025,STOP,0.0,5.14,-3.885,0.0195,-0.0524,0.0719,Q,0.052,21.52,0.0839,3.126,True,D,0.084,False,True,False,False
2026-06-23T16:51:58.288,obstacle,Rock002_64m_125deg,14,64.0,125.10869600000024,63.99,5.77,5.63,-0.14,0.2026,STOP,0.0,4.43,-1.267,0.0209,-0.045,0.066,Q,0.045,19.75,0.077,2.869,True,D,0.077,False,True,False,False
